[2026-07-19 21:57:05] [lime.py:203] [INFO] -> 

================================================================================
[2026-07-19 21:57:05] [lime.py:204] [INFO] -> === NUEVA ITERACIÓN LIME ===
[2026-07-19 21:57:05] [lime.py:205] [INFO] -> Fecha de Ejecución: 2026-07-19 21:57:05
[2026-07-19 21:57:05] [lime.py:206] [INFO] -> Modelo: XGB | Dataset Tag: full
[2026-07-19 21:57:05] [lime.py:207] [INFO] -> Parámetros: surrogate='ridge', seed=161803, n_samples=1000, kernel_width=None
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21967/37194 procesado: distance=0.1876, spearman_rho=0.8481, lipschitz=0.4050, fidelity=0.7947.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21968/37194 procesado: distance=0.1055, spearman_rho=0.8740, lipschitz=0.5968, fidelity=0.7312.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21969/37194 procesado: distance=0.1997, spearman_rho=0.8247, lipschitz=0.4389, fidelity=0.7612.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21970/37194 procesado: distance=0.1537, spearman_rho=0.8805, lipschitz=0.3887, fidelity=0.7714.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21971/37194 procesado: distance=0.1627, spearman_rho=0.8000, lipschitz=0.6147, fidelity=0.7344.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21972/37194 procesado: distance=0.0890, spearman_rho=0.8714, lipschitz=0.7225, fidelity=0.8144.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21973/37194 procesado: distance=0.1532, spearman_rho=0.8597, lipschitz=0.4579, fidelity=0.7476.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21974/37194 procesado: distance=0.1474, spearman_rho=0.8870, lipschitz=0.3833, fidelity=0.8129.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21975/37194 procesado: distance=0.2051, spearman_rho=0.7974, lipschitz=0.4940, fidelity=0.7386.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21976/37194 procesado: distance=0.1931, spearman_rho=0.8532, lipschitz=0.3801, fidelity=0.7783.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21977/37194 procesado: distance=0.1373, spearman_rho=0.8442, lipschitz=0.5676, fidelity=0.7676.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21978/37194 procesado: distance=0.2150, spearman_rho=0.7351, lipschitz=0.6161, fidelity=0.7509.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21979/37194 procesado: distance=0.3069, spearman_rho=0.7078, lipschitz=0.4761, fidelity=0.8503.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21980/37194 procesado: distance=0.0228, spearman_rho=0.9325, lipschitz=1.4839, fidelity=0.8100.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21981/37194 procesado: distance=0.0817, spearman_rho=0.9247, lipschitz=0.4608, fidelity=0.7370.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21982/37194 procesado: distance=0.0817, spearman_rho=0.9364, lipschitz=0.3893, fidelity=0.7568.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21983/37194 procesado: distance=0.1714, spearman_rho=0.8481, lipschitz=0.4432, fidelity=0.7711.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21984/37194 procesado: distance=0.1895, spearman_rho=0.8883, lipschitz=0.2946, fidelity=0.7571.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21985/37194 procesado: distance=0.2327, spearman_rho=0.7649, lipschitz=0.5051, fidelity=0.7761.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21986/37194 procesado: distance=0.3008, spearman_rho=0.8143, lipschitz=0.3087, fidelity=0.7620.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21987/37194 procesado: distance=0.2284, spearman_rho=0.7831, lipschitz=0.4748, fidelity=0.7562.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21988/37194 procesado: distance=0.2275, spearman_rho=0.8442, lipschitz=0.3425, fidelity=0.8225.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21989/37194 procesado: distance=0.0697, spearman_rho=0.9091, lipschitz=0.6520, fidelity=0.7712.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21990/37194 procesado: distance=0.0984, spearman_rho=0.9156, lipschitz=0.4289, fidelity=0.7402.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21991/37194 procesado: distance=0.1413, spearman_rho=0.8364, lipschitz=0.5792, fidelity=0.7672.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21992/37194 procesado: distance=0.1526, spearman_rho=0.8532, lipschitz=0.4809, fidelity=0.7493.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21993/37194 procesado: distance=0.1074, spearman_rho=0.8442, lipschitz=0.7258, fidelity=0.7973.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21994/37194 procesado: distance=0.2111, spearman_rho=0.8325, lipschitz=0.3969, fidelity=0.7931.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21995/37194 procesado: distance=0.1157, spearman_rho=0.8779, lipschitz=0.5274, fidelity=0.8167.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21996/37194 procesado: distance=0.2549, spearman_rho=0.7208, lipschitz=0.5478, fidelity=0.7953.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21997/37194 procesado: distance=0.2102, spearman_rho=0.7260, lipschitz=0.6519, fidelity=0.8142.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21998/37194 procesado: distance=0.1496, spearman_rho=0.9390, lipschitz=0.2039, fidelity=0.7745.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 21999/37194 procesado: distance=0.2202, spearman_rho=0.7987, lipschitz=0.4571, fidelity=0.8014.
[2026-07-20 17:00:34] [lime.py:248] [INFO] -> [LIME] Vecino 22000/37194 procesado: distance=0.3407, spearman_rho=0.8169, lipschitz=0.2688, fidelity=0.8337.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22001/37194 procesado: distance=0.1157, spearman_rho=0.9260, lipschitz=0.3198, fidelity=0.7844.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22002/37194 procesado: distance=0.1817, spearman_rho=0.8558, lipschitz=0.3966, fidelity=0.7703.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22003/37194 procesado: distance=0.1479, spearman_rho=0.8130, lipschitz=0.6321, fidelity=0.7296.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22004/37194 procesado: distance=0.2173, spearman_rho=0.8065, lipschitz=0.4452, fidelity=0.7655.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22005/37194 procesado: distance=0.1092, spearman_rho=0.9260, lipschitz=0.3391, fidelity=0.7791.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22006/37194 procesado: distance=0.1524, spearman_rho=0.8584, lipschitz=0.4645, fidelity=0.7602.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22007/37194 procesado: distance=0.1851, spearman_rho=0.8234, lipschitz=0.4770, fidelity=0.7432.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22008/37194 procesado: distance=0.1164, spearman_rho=0.8688, lipschitz=0.5634, fidelity=0.7632.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22009/37194 procesado: distance=0.1496, spearman_rho=0.9299, lipschitz=0.2343, fidelity=0.7731.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22010/37194 procesado: distance=0.1496, spearman_rho=0.9091, lipschitz=0.3038, fidelity=0.7738.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22011/37194 procesado: distance=0.1164, spearman_rho=0.9286, lipschitz=0.3067, fidelity=0.7626.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22012/37194 procesado: distance=0.2247, spearman_rho=0.6857, lipschitz=0.6994, fidelity=0.7847.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22013/37194 procesado: distance=0.1366, spearman_rho=0.8714, lipschitz=0.4706, fidelity=0.7729.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22014/37194 procesado: distance=0.1366, spearman_rho=0.9065, lipschitz=0.3423, fidelity=0.7915.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22015/37194 procesado: distance=0.0991, spearman_rho=0.8701, lipschitz=0.6554, fidelity=0.6828.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22016/37194 procesado: distance=0.3057, spearman_rho=0.7468, lipschitz=0.4143, fidelity=0.7985.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22017/37194 procesado: distance=0.2857, spearman_rho=0.7974, lipschitz=0.3546, fidelity=0.8319.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22018/37194 procesado: distance=0.0835, spearman_rho=0.9273, lipschitz=0.4352, fidelity=0.7524.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22019/37194 procesado: distance=0.2502, spearman_rho=0.8740, lipschitz=0.2517, fidelity=0.7327.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22020/37194 procesado: distance=0.1841, spearman_rho=0.9039, lipschitz=0.2610, fidelity=0.7269.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22021/37194 procesado: distance=0.2720, spearman_rho=0.7468, lipschitz=0.4656, fidelity=0.7450.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22022/37194 procesado: distance=0.0228, spearman_rho=0.8818, lipschitz=2.5969, fidelity=0.8293.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22023/37194 procesado: distance=0.3254, spearman_rho=0.8545, lipschitz=0.2235, fidelity=0.8349.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22024/37194 procesado: distance=0.1998, spearman_rho=0.8182, lipschitz=0.4549, fidelity=0.7292.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22025/37194 procesado: distance=0.1531, spearman_rho=0.8091, lipschitz=0.6233, fidelity=0.7858.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22026/37194 procesado: distance=0.0883, spearman_rho=0.9000, lipschitz=0.5662, fidelity=0.7233.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22027/37194 procesado: distance=0.1957, spearman_rho=0.7766, lipschitz=0.5708, fidelity=0.7616.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22028/37194 procesado: distance=0.1758, spearman_rho=0.8351, lipschitz=0.4691, fidelity=0.7533.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22029/37194 procesado: distance=0.1310, spearman_rho=0.8442, lipschitz=0.5946, fidelity=0.7752.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22030/37194 procesado: distance=0.0753, spearman_rho=0.9519, lipschitz=0.3192, fidelity=0.7734.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22031/37194 procesado: distance=0.0753, spearman_rho=0.9481, lipschitz=0.3451, fidelity=0.7540.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22032/37194 procesado: distance=0.0753, spearman_rho=0.9481, lipschitz=0.3451, fidelity=0.7976.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22033/37194 procesado: distance=0.0753, spearman_rho=0.9390, lipschitz=0.4055, fidelity=0.7595.
[2026-07-20 17:00:35] [lime.py:248] [INFO] -> [LIME] Vecino 22034/37194 procesado: distance=0.0595, spearman_rho=0.9364, lipschitz=0.5345, fidelity=0.7749.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22035/37194 procesado: distance=0.0991, spearman_rho=0.8844, lipschitz=0.5833, fidelity=0.7068.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22036/37194 procesado: distance=0.0735, spearman_rho=0.9065, lipschitz=0.6365, fidelity=0.8226.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22037/37194 procesado: distance=0.1779, spearman_rho=0.8818, lipschitz=0.3322, fidelity=0.8084.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22038/37194 procesado: distance=0.1687, spearman_rho=0.8818, lipschitz=0.3503, fidelity=0.8188.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22039/37194 procesado: distance=0.0530, spearman_rho=0.8130, lipschitz=1.7628, fidelity=0.7313.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22040/37194 procesado: distance=0.2593, spearman_rho=0.8117, lipschitz=0.3631, fidelity=0.7914.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22041/37194 procesado: distance=0.2242, spearman_rho=0.8130, lipschitz=0.4170, fidelity=0.7773.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22042/37194 procesado: distance=0.0740, spearman_rho=0.8922, lipschitz=0.7281, fidelity=0.7850.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22043/37194 procesado: distance=0.1092, spearman_rho=0.9208, lipschitz=0.3628, fidelity=0.7156.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22044/37194 procesado: distance=0.2435, spearman_rho=0.8922, lipschitz=0.2213, fidelity=0.7641.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22045/37194 procesado: distance=0.2979, spearman_rho=0.8688, lipschitz=0.2201, fidelity=0.7883.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22046/37194 procesado: distance=0.1181, spearman_rho=0.9143, lipschitz=0.3628, fidelity=0.7314.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22047/37194 procesado: distance=0.1402, spearman_rho=0.8974, lipschitz=0.3659, fidelity=0.7726.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22048/37194 procesado: distance=0.1512, spearman_rho=0.8455, lipschitz=0.5109, fidelity=0.8056.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22049/37194 procesado: distance=0.0310, spearman_rho=0.9286, lipschitz=1.1505, fidelity=0.7499.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22050/37194 procesado: distance=0.2246, spearman_rho=0.8870, lipschitz=0.2515, fidelity=0.8036.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22051/37194 procesado: distance=0.1182, spearman_rho=0.8610, lipschitz=0.5878, fidelity=0.7676.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22052/37194 procesado: distance=0.2228, spearman_rho=0.8922, lipschitz=0.2420, fidelity=0.8105.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22053/37194 procesado: distance=0.0872, spearman_rho=0.8883, lipschitz=0.6407, fidelity=0.7724.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22054/37194 procesado: distance=0.1759, spearman_rho=0.8558, lipschitz=0.4097, fidelity=0.7495.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22055/37194 procesado: distance=0.0934, spearman_rho=0.9468, lipschitz=0.2850, fidelity=0.8119.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22056/37194 procesado: distance=0.0787, spearman_rho=0.8935, lipschitz=0.6769, fidelity=0.7725.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22057/37194 procesado: distance=0.1151, spearman_rho=0.9584, lipschitz=0.1806, fidelity=0.7540.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22058/37194 procesado: distance=0.1714, spearman_rho=0.8429, lipschitz=0.4585, fidelity=0.7960.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22059/37194 procesado: distance=0.1187, spearman_rho=0.8675, lipschitz=0.5580, fidelity=0.7150.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22060/37194 procesado: distance=0.0753, spearman_rho=0.9519, lipschitz=0.3192, fidelity=0.7782.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22061/37194 procesado: distance=0.0753, spearman_rho=0.9597, lipschitz=0.2675, fidelity=0.7924.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22062/37194 procesado: distance=0.0753, spearman_rho=0.9545, lipschitz=0.3020, fidelity=0.7939.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22063/37194 procesado: distance=0.0753, spearman_rho=0.9117, lipschitz=0.5867, fidelity=0.7287.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22064/37194 procesado: distance=0.2382, spearman_rho=0.7130, lipschitz=0.6025, fidelity=0.7389.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22065/37194 procesado: distance=0.2903, spearman_rho=0.8364, lipschitz=0.2818, fidelity=0.8618.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22066/37194 procesado: distance=0.0854, spearman_rho=0.8675, lipschitz=0.7760, fidelity=0.7462.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22067/37194 procesado: distance=0.1616, spearman_rho=0.9026, lipschitz=0.3013, fidelity=0.7241.
[2026-07-20 17:00:36] [lime.py:248] [INFO] -> [LIME] Vecino 22068/37194 procesado: distance=0.1180, spearman_rho=0.9260, lipschitz=0.3136, fidelity=0.7867.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22069/37194 procesado: distance=0.1045, spearman_rho=0.8831, lipschitz=0.5593, fidelity=0.7563.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22070/37194 procesado: distance=0.1848, spearman_rho=0.8299, lipschitz=0.4603, fidelity=0.7744.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22071/37194 procesado: distance=0.1822, spearman_rho=0.7753, lipschitz=0.6167, fidelity=0.8232.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22072/37194 procesado: distance=0.1395, spearman_rho=0.8351, lipschitz=0.5914, fidelity=0.7660.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22073/37194 procesado: distance=0.1076, spearman_rho=0.9052, lipschitz=0.4407, fidelity=0.7391.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22074/37194 procesado: distance=0.1341, spearman_rho=0.9052, lipschitz=0.3534, fidelity=0.7231.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22075/37194 procesado: distance=0.2592, spearman_rho=0.7831, lipschitz=0.4184, fidelity=0.7974.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22076/37194 procesado: distance=0.1579, spearman_rho=0.8416, lipschitz=0.5016, fidelity=0.7544.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22077/37194 procesado: distance=0.1681, spearman_rho=0.8013, lipschitz=0.5910, fidelity=0.8075.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22078/37194 procesado: distance=0.1716, spearman_rho=0.8623, lipschitz=0.4010, fidelity=0.7409.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22079/37194 procesado: distance=0.0884, spearman_rho=0.9117, lipschitz=0.4995, fidelity=0.8265.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22080/37194 procesado: distance=0.1050, spearman_rho=0.8961, lipschitz=0.4949, fidelity=0.8062.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22081/37194 procesado: distance=0.2002, spearman_rho=0.7727, lipschitz=0.5676, fidelity=0.7962.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22082/37194 procesado: distance=0.3262, spearman_rho=0.6455, lipschitz=0.5435, fidelity=0.7417.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22083/37194 procesado: distance=0.0450, spearman_rho=0.9416, lipschitz=0.6498, fidelity=0.8298.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22084/37194 procesado: distance=0.2513, spearman_rho=0.8429, lipschitz=0.3126, fidelity=0.7543.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22085/37194 procesado: distance=0.0865, spearman_rho=0.9442, lipschitz=0.3228, fidelity=0.7465.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22086/37194 procesado: distance=0.3378, spearman_rho=0.7506, lipschitz=0.3690, fidelity=0.8202.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22087/37194 procesado: distance=0.0442, spearman_rho=0.9143, lipschitz=0.9692, fidelity=0.7644.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22088/37194 procesado: distance=0.1050, spearman_rho=0.9390, lipschitz=0.2907, fidelity=0.7793.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22089/37194 procesado: distance=0.2330, spearman_rho=0.8130, lipschitz=0.4014, fidelity=0.7965.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22090/37194 procesado: distance=0.2144, spearman_rho=0.7805, lipschitz=0.5119, fidelity=0.7633.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22091/37194 procesado: distance=0.1179, spearman_rho=0.9169, lipschitz=0.3525, fidelity=0.7455.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22092/37194 procesado: distance=0.1053, spearman_rho=0.9273, lipschitz=0.3453, fidelity=0.7741.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22093/37194 procesado: distance=0.2525, spearman_rho=0.9312, lipschitz=0.1363, fidelity=0.7824.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22094/37194 procesado: distance=0.1634, spearman_rho=0.8312, lipschitz=0.5168, fidelity=0.7672.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22095/37194 procesado: distance=0.1997, spearman_rho=0.7935, lipschitz=0.5169, fidelity=0.7489.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22096/37194 procesado: distance=0.1252, spearman_rho=0.9078, lipschitz=0.3683, fidelity=0.7847.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22097/37194 procesado: distance=0.1714, spearman_rho=0.9325, lipschitz=0.1970, fidelity=0.7844.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22098/37194 procesado: distance=0.1103, spearman_rho=0.8922, lipschitz=0.4886, fidelity=0.8079.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22099/37194 procesado: distance=0.1291, spearman_rho=0.8896, lipschitz=0.4274, fidelity=0.7994.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22100/37194 procesado: distance=0.2152, spearman_rho=0.8039, lipschitz=0.4556, fidelity=0.8021.
[2026-07-20 17:00:37] [lime.py:248] [INFO] -> [LIME] Vecino 22101/37194 procesado: distance=0.3440, spearman_rho=0.7532, lipschitz=0.3586, fidelity=0.7648.
[2026-07-20 17:00:38] [lime.py:248] [INFO] -> [LIME] Vecino 22102/37194 procesado: distance=0.0834, spearman_rho=0.8468, lipschitz=0.9185, fidelity=0.7434.
[2026-07-20 17:00:38] [lime.py:248] [INFO] -> [LIME] Vecino 22103/37194 procesado: distance=0.1627, spearman_rho=0.8208, lipschitz=0.5508, fidelity=0.7588.
[2026-07-20 17:00:38] [lime.py:248] [INFO] -> [LIME] Vecino 22104/37194 procesado: distance=0.0256, spearman_rho=0.9143, lipschitz=1.6729, fidelity=0.7312.
